152627	325.185
152628	325.19
152629	325.196
152630	325.202
152631	325.207
152632	325.213
152633	325.218
152634	325.224
152635	325.229
152636	325.235
152637	325.24
152638	325.246
152639	325.251
152640	325.257
152641	325.263
152642	325.268
152643	325.274
152644	325.28
152645	325.286
152646	325.292
152647	325.298
152648	325.304
152649	325.31
152650	325.316
152651	325.323
152652	325.33
152653	325.336
152654	325.344
152655	325.351
152656	325.359
152657	325.367
152658	325.375
152659	325.384
152660	325.393
152661	325.401
152662	325.409
152663	325.416
152664	325.423
152665	325.43
152666	325.436
152667	325.442
152668	325.448
152669	325.454
152670	325.46
152671	325.465
152672	325.471
152673	325.476
152674	325.481
152675	325.486
152676	325.491
152677	325.495
152678	325.5
152679	325.504
152680	325.509
152681	325.513
152682	325.518
152683	325.522
152684	325.526
152685	325.53
152686	325.534
152687	325.538
152688	325.542
152689	325.545
152690	325.549
152691	325.553
152692	325.556
152693	325.56
152694	325.563
152695	325.567
152696	325.57
152697	325.573
152698	325.577
152699	325.58
152700	325.583
152701	325.586
152702	325.589
152703	325.592
152704	325.595
152705	325.598
152706	325.601
152707	325.603
152708	325.606
152709	325.609
152710	325.611
152711	325.614
152712	325.616
152713	325.618
152714	325.621
152715	325.623
152716	325.625
152717	325.627
152718	325.629
152719	325.631
152720	325.632
152721	325.634
152722	325.636
152723	325.637
152724	325.639
152725	325.64
152726	325.641
152727	325.642
152728	325.643
152729	325.644
152730	325.645
152731	325.645
152732	325.645
152733	325.646
152734	325.646
152735	325.646
152736	325.645
152737	325.645
152738	325.644
152739	325.644
152740	325.643
152741	325.641
152742	325.64
152743	325.638
152744	325.636
152745	325.634
152746	325.631
152747	325.628
152748	325.625
152749	325.622
152750	325.618
152751	325.614
152752	325.609
152753	325.604
152754	325.599
152755	325.593
152756	325.587
152757	325.58
152758	325.573
152759	325.565
152760	325.556
152761	325.547
152762	325.537
152763	325.527
152764	325.516
152765	325.504
152766	325.492
152767	325.478
152768	325.464
152769	325.449
152770	325.433
152771	325.415
152772	325.397
152773	325.378
152774	325.357
152775	325.337
152776	325.318
152777	325.3
152778	325.283
152779	325.268
152780	325.253
152781	325.24
152782	325.227
152783	325.215
152784	325.204
152785	325.194
152786	325.185
152787	325.176
152788	325.168
152789	325.161
152790	325.154
152791	325.148
152792	325.143
152793	325.138
152794	325.134
152795	325.13
152796	325.127
152797	325.124
152798	325.122
152799	325.12
152800	325.119
152801	325.118
152802	325.117
152803	325.117
152804	325.117
152805	325.118
152806	325.119
152807	325.12
152808	325.122
152809	325.124
152810	325.127
152811	325.129
152812	325.132
152813	325.136
152814	325.139
152815	325.143
152816	325.147
152817	325.152
152818	325.157
152819	325.162
152820	325.167
152821	325.173
152822	325.179
152823	325.185
152824	325.192
152825	325.199
152826	325.206
152827	325.214
152828	325.222
152829	325.23
152830	325.238
152831	325.247
152832	325.256
152833	325.266
152834	325.275
152835	325.286
152836	325.296
152837	325.307
152838	325.318
152839	325.33
152840	325.342
152841	325.355
152842	325.368
152843	325.381
152844	325.395
152845	325.409
152846	325.424
152847	325.439
152848	325.455
152849	325.471
152850	325.488
152851	325.505
152852	325.523
152853	325.542
152854	325.561
152855	325.581
152856	325.602
152857	325.623
152858	325.646
152859	325.668
152860	325.692
152861	325.717
152862	325.742
152863	325.768
152864	325.796
152865	325.824
152866	325.853
152867	325.883
152868	325.915
152869	325.947
152870	325.981
152871	326.016
152872	326.052
152873	326.089
152874	326.128
152875	326.169
152876	326.21
152877	326.254
152878	326.299
152879	326.346
152880	326.394
152881	326.445
152882	326.497
152883	326.551
152884	326.608
152885	326.666
152886	326.727
152887	326.791
152888	326.856
152889	326.925
152890	326.993
152891	327.06
152892	327.124
152893	327.185
152894	327.244
152895	327.301
152896	327.356
152897	327.409
152898	327.46
152899	327.509
152900	327.556
152901	327.601
152902	327.645
152903	327.688
152904	327.728
152905	327.768
152906	327.806
152907	327.842
152908	327.878
152909	327.912
152910	327.945
152911	327.977
152912	328.008
152913	328.037
152914	328.066
152915	328.094
152916	328.121
152917	328.146
152918	328.172
152919	328.196
152920	328.219
152921	328.242
152922	328.264
152923	328.285
152924	328.306
152925	328.326
152926	328.345
152927	328.364
152928	328.382
152929	328.399
152930	328.416
152931	328.433
152932	328.449
152933	328.464
152934	328.48
152935	328.494
152936	328.508
152937	328.522
152938	328.535
152939	328.548
152940	328.561
152941	328.573
152942	328.585
152943	328.597
152944	328.608
152945	328.619
152946	328.629
152947	328.64
152948	328.65
152949	328.66
152950	328.669
152951	328.678
152952	328.687
152953	328.696
152954	328.704
152955	328.712
152956	328.72
152957	328.728
152958	328.735
152959	328.742
152960	328.749
152961	328.756
152962	328.762
152963	328.769
152964	328.775
152965	328.78
152966	328.786
152967	328.791
152968	328.796
152969	328.801
152970	328.806
152971	328.81
152972	328.814
152973	328.818
152974	328.822
152975	328.826
152976	328.829
152977	328.832
152978	328.834
152979	328.837
152980	328.839
152981	328.841
152982	328.842
152983	328.844
152984	328.845
152985	328.845
152986	328.846
152987	328.846
152988	328.845
152989	328.844
152990	328.843
152991	328.842
152992	328.84
152993	328.837
152994	328.835
152995	328.831
152996	328.828
152997	328.823
152998	328.818
152999	328.813
153000	328.807
153001	328.801
153002	328.793
153003	328.785
153004	328.777
153005	328.768
153006	328.758
153007	328.747
153008	328.735
153009	328.722
153010	328.709
153011	328.694
153012	328.679
153013	328.662
153014	328.645
153015	328.626
153016	328.606
153017	328.584
153018	328.561
153019	328.537
153020	328.512
153021	328.484
153022	328.456
153023	328.425
153024	328.393
153025	328.358
153026	328.322
153027	328.284
153028	328.243
153029	328.201
153030	328.155
153031	328.111
153032	328.07
153033	328.032
153034	327.996
153035	327.964
153036	327.934
153037	327.906
153038	327.882
153039	327.859
153040	327.839
153041	327.822
153042	327.806
153043	327.793
153044	327.782
153045	327.773
153046	327.767
153047	327.762
153048	327.76
153049	327.759
153050	327.761
153051	327.765
153052	327.771
153053	327.779
153054	327.789
153055	327.801
153056	327.816
153057	327.832
153058	327.851
153059	327.872
153060	327.895
153061	327.921
153062	327.949
153063	327.98
153064	328.013
153065	328.049
153066	328.088
153067	328.129
153068	328.173
153069	328.221
153070	328.271
153071	328.325
153072	328.382
153073	328.443
153074	328.507
153075	328.575
153076	328.648
153077	328.724
153078	328.804
153079	328.889
153080	328.978
153081	329.072
153082	329.171
153083	329.275
153084	329.384
153085	329.497
153086	329.615
153087	329.728
153088	329.846
153089	329.959
153090	330.078
153091	330.192
153092	330.302
153093	330.408
153094	330.509
153095	330.605
153096	330.698
153097	330.786
153098	330.87
153099	330.95
153100	331.027
153101	331.1
153102	331.169
153103	331.236
153104	331.299
153105	331.359
153106	331.417
153107	331.472
153108	331.524
153109	331.574
153110	331.622
153111	331.668
153112	331.711
153113	331.753
153114	331.792
153115	331.83
153116	331.867
153117	331.901
153118	331.935
153119	331.967
153120	331.997
153121	332.026
153122	332.054
153123	332.081
153124	332.107
153125	332.132
153126	332.156
153127	332.179
153128	332.201
153129	332.223
153130	332.243
153131	332.263
153132	332.283
153133	332.301
153134	332.32
153135	332.337
153136	332.355
153137	332.371
153138	332.388
153139	332.404
153140	332.42
153141	332.435
153142	332.45
153143	332.465
153144	332.48
153145	332.495
153146	332.51
153147	332.525
153148	332.539
153149	332.554
153150	332.569
153151	332.584
153152	332.599
153153	332.615
153154	332.63
153155	332.646
153156	332.663
153157	332.68
153158	332.698
153159	332.716
153160	332.735
153161	332.755
153162	332.776
153163	332.797
153164	332.821
153165	332.845
153166	332.872
153167	332.9
153168	332.931
153169	332.965
153170	333.003
153171	333.045
153172	333.084
153173	333.119
153174	333.15
153175	333.177
153176	333.202
153177	333.225
153178	333.246
153179	333.265
153180	333.283
153181	333.298
153182	333.313
153183	333.326
153184	333.339
153185	333.35
153186	333.36
153187	333.369
153188	333.377
153189	333.385
153190	333.391
153191	333.397
153192	333.402
153193	333.407
153194	333.411
153195	333.414
153196	333.416
153197	333.418
153198	333.42
153199	333.421
153200	333.421
153201	333.421
153202	333.42
153203	333.419
153204	333.417
153205	333.415
153206	333.412
153207	333.409
153208	333.405
153209	333.401
153210	333.397
153211	333.392
153212	333.386
153213	333.38
153214	333.374
153215	333.367
153216	333.36
153217	333.352
153218	333.343
153219	333.335
153220	333.325
153221	333.315
153222	333.305
153223	333.294
153224	333.283
153225	333.271
153226	333.258
153227	333.245
153228	333.231
153229	333.217
153230	333.202
153231	333.186
153232	333.169
153233	333.152
153234	333.134
153235	333.116
153236	333.096
153237	333.076
153238	333.055
153239	333.032
153240	333.009
153241	332.985
153242	332.96
153243	332.934
153244	332.907
153245	332.879
153246	332.849
153247	332.818
153248	332.786
153249	332.753
153250	332.718
153251	332.681
153252	332.643
153253	332.603
153254	332.562
153255	332.519
153256	332.474
153257	332.427
153258	332.377
153259	332.326
153260	332.272
153261	332.216
153262	332.157
153263	332.096
153264	332.032
153265	331.965
153266	331.895
153267	331.822
153268	331.745
153269	331.665
153270	331.58
153271	331.492
153272	331.4
153273	331.304
153274	331.203
153275	331.097
153276	330.986
153277	330.869
153278	330.748
153279	330.62
153280	330.486
153281	330.345
153282	330.198
153283	330.043
153284	329.881
153285	329.711
153286	329.534
153287	329.357
153288	329.189
153289	329.028
153290	328.875
153291	328.728
153292	328.589
153293	328.456
153294	328.329
153295	328.207
153296	328.091
153297	327.981
153298	327.875
153299	327.774
153300	327.678
153301	327.585
153302	327.497
153303	327.413
153304	327.332
153305	327.255
153306	327.181
153307	327.11
153308	327.042
153309	326.977
153310	326.915
153311	326.855
153312	326.798
153313	326.743
153314	326.69
153315	326.639
153316	326.591
153317	326.544
153318	326.499
153319	326.456
153320	326.414
153321	326.374
153322	326.336
153323	326.299
153324	326.263
153325	326.228
153326	326.195
153327	326.163
153328	326.132
153329	326.102
153330	326.074
153331	326.046
153332	326.019
153333	325.993
153334	325.968
153335	325.944
153336	325.92
153337	325.897
153338	325.875
153339	325.854
153340	325.833
153341	325.813
153342	325.794
153343	325.775
153344	325.757
153345	325.739
153346	325.722
153347	325.705
153348	325.689
153349	325.673
153350	325.658
153351	325.643
153352	325.629
153353	325.614
153354	325.601
153355	325.588
153356	325.575
153357	325.562
153358	325.55
153359	325.539
153360	325.527
153361	325.516
153362	325.505
153363	325.495
153364	325.485
153365	325.475
153366	325.466
153367	325.456
153368	325.447
153369	325.439
153370	325.431
153371	325.423
153372	325.415
153373	325.408
153374	325.4
153375	325.394
153376	325.387
153377	325.381
153378	325.375
153379	325.369
153380	325.364
153381	325.359
153382	325.354
153383	325.349
153384	325.345
153385	325.341
153386	325.338
153387	325.334
153388	325.331
153389	325.329
153390	325.327
153391	325.325
153392	325.323
153393	325.322
153394	325.321
153395	325.321
153396	325.321
153397	325.321
153398	325.322
153399	325.323
153400	325.325
153401	325.327
153402	325.329
153403	325.331
153404	325.333
153405	325.334
153406	325.335
153407	325.336
153408	325.336
153409	325.337
153410	325.337
153411	325.337
153412	325.337
153413	325.336
153414	325.336
153415	325.335
153416	325.334
153417	325.333
153418	325.331
153419	325.33
153420	325.328
153421	325.327
153422	325.325
153423	325.323
153424	325.321
153425	325.319
153426	325.316
153427	325.314
153428	325.312
153429	325.309
153430	325.306
153431	325.304
153432	325.301
153433	325.298
153434	325.295
153435	325.292
153436	325.289
153437	325.286
153438	325.283
153439	325.28
153440	325.276
153441	325.273
153442	325.27
153443	325.266
153444	325.263
153445	325.259
153446	325.256
153447	325.252
153448	325.249
153449	325.245
153450	325.241
153451	325.238
153452	325.234
153453	325.23
153454	325.227
153455	325.223
153456	325.219
153457	325.215
153458	325.211
153459	325.208
153460	325.204
153461	325.2
153462	325.196
153463	325.192
153464	325.188
153465	325.184
153466	325.18
153467	325.176
153468	325.172
153469	325.168
153470	325.164
153471	325.16
153472	325.156
153473	325.152
153474	325.148
153475	325.144
153476	325.14
153477	325.136
153478	325.132
153479	325.128
153480	325.124
153481	325.12
153482	325.115
153483	325.111
153484	325.107
153485	325.103
153486	325.099
153487	325.094
153488	325.09
153489	325.086
153490	325.081
153491	325.077
153492	325.073
153493	325.068
153494	325.064
153495	325.06
153496	325.055
153497	325.051
153498	325.046
153499	325.042
153500	325.037
153501	325.032
153502	325.028
153503	325.023
153504	325.018
153505	325.013
153506	325.009
153507	325.004
153508	324.999
153509	324.994
153510	324.989
153511	324.983
153512	324.978
153513	324.973
153514	324.967
153515	324.962
153516	324.956
153517	324.951
153518	324.945
153519	324.939
153520	324.933
153521	324.927
153522	324.921
153523	324.915
153524	324.908
153525	324.902
153526	324.895
153527	324.888
153528	324.881
153529	324.874
153530	324.866
153531	324.859
153532	324.851
153533	324.843
153534	324.835
153535	324.826
153536	324.817
153537	324.808
153538	324.799
153539	324.789
153540	324.78
153541	324.769
153542	324.759
153543	324.749
153544	324.739
153545	324.729
153546	324.72
153547	324.712
153548	324.703
153549	324.696
153550	324.688
153551	324.681
153552	324.675
153553	324.668
153554	324.662
153555	324.657
153556	324.651
153557	324.647
153558	324.642
153559	324.638
153560	324.634
153561	324.63
153562	324.627
153563	324.624
153564	324.622
153565	324.619
153566	324.618
153567	324.616
153568	324.615
153569	324.614
153570	324.614
153571	324.614
153572	324.614
153573	324.615
153574	324.616
153575	324.617
153576	324.619
153577	324.621
153578	324.624
153579	324.628
153580	324.631
153581	324.636
153582	324.641
153583	324.646
153584	324.652
153585	324.659
153586	324.666
153587	324.674
153588	324.682
153589	324.691
153590	324.701
153591	324.712
153592	324.723
153593	324.735
153594	324.748
153595	324.762
153596	324.777
153597	324.792
153598	324.809
153599	324.825
153600	324.672
153601	324.689
153602	324.706
153603	324.723
153604	324.739
153605	324.755
153606	324.77
153607	324.785
153608	324.799
153609	324.813
153610	324.827
153611	324.84
153612	324.852
153613	324.864
153614	324.876
153615	324.887
153616	324.898
153617	324.909
153618	324.919
153619	324.93
153620	324.939
153621	324.949
153622	324.958
153623	324.967
153624	324.976
153625	324.984
153626	324.993
153627	325.001
153628	325.009
153629	325.016
153630	325.024
153631	325.031
153632	325.039
153633	325.046
153634	325.053
153635	325.06
153636	325.066
153637	325.073
153638	325.079
153639	325.086
153640	325.092
153641	325.098
153642	325.105
153643	325.111
153644	325.117
153645	325.123
153646	325.128
153647	325.134
153648	325.14
153649	325.146
153650	325.152
153651	325.157
153652	325.163
153653	325.169
153654	325.174
153655	325.18
153656	325.185
153657	325.191
153658	325.197
153659	325.202
153660	325.208
153661	325.213
153662	325.219
153663	325.225
153664	325.231
153665	325.236
153666	325.242
153667	325.248
153668	325.254
153669	325.26
153670	325.267
153671	325.273
153672	325.28
153673	325.286
153674	325.293
153675	325.3
153676	325.307
153677	325.315
153678	325.322
153679	325.331
153680	325.339
153681	325.348
153682	325.358
153683	325.368
153684	325.378
153685	325.387
153686	325.396
153687	325.404
153688	325.411
153689	325.419
153690	325.426
153691	325.432
153692	325.439
153693	325.445
153694	325.451
153695	325.457
153696	325.463
153697	325.468
153698	325.473
153699	325.479
153700	325.484
153701	325.489
153702	325.494
153703	325.498
153704	325.503
153705	325.507
153706	325.512
153707	325.516
153708	325.52
153709	325.524
153710	325.529
153711	325.533
153712	325.536
153713	325.54
153714	325.544
153715	325.548
153716	325.551
153717	325.555
153718	325.559
153719	325.562
153720	325.565
153721	325.569
153722	325.572
153723	325.575
153724	325.578
153725	325.582
153726	325.585
153727	325.588
153728	325.591
153729	325.593
153730	325.596
153731	325.599
153732	325.602
153733	325.604
153734	325.607
153735	325.609
153736	325.612
153737	325.614
153738	325.616
153739	325.619
153740	325.621
153741	325.623
153742	325.625
153743	325.627
153744	325.629
153745	325.63
153746	325.632
153747	325.633
153748	325.635
153749	325.636
153750	325.637
153751	325.638
153752	325.639
153753	325.64
153754	325.641
153755	325.641
153756	325.642
153757	325.642
153758	325.642
153759	325.642
153760	325.642
153761	325.642
153762	325.641
153763	325.64
153764	325.639
153765	325.638
153766	325.637
153767	325.635
153768	325.633
153769	325.631
153770	325.628
153771	325.625
153772	325.622
153773	325.619
153774	325.615
153775	325.611
153776	325.606
153777	325.601
153778	325.596
153779	325.59
153780	325.584
153781	325.577
153782	325.57
153783	325.562
153784	325.554
153785	325.545
153786	325.535
153787	325.525
153788	325.514
153789	325.502
153790	325.49
153791	325.476
153792	325.462
153793	325.447
153794	325.431
153795	325.414
153796	325.396
153797	325.376
153798	325.356
153799	325.336
153800	325.317
153801	325.299
153802	325.282
153803	325.267
153804	325.252
153805	325.239
153806	325.226
153807	325.214
153808	325.203
153809	325.193
153810	325.184
153811	325.176
153812	325.168
153813	325.16
153814	325.154
153815	325.148
153816	325.143
153817	325.138
153818	325.134
153819	325.13
153820	325.127
153821	325.124
153822	325.122
153823	325.121
153824	325.119
153825	325.118
153826	325.118
153827	325.118
153828	325.118
153829	325.119
153830	325.12
153831	325.121
153832	325.123
153833	325.125
153834	325.128
153835	325.13
153836	325.133
153837	325.137
153838	325.14
153839	325.144
153840	325.149
153841	325.153
153842	325.158
153843	325.163
153844	325.169
153845	325.175
153846	325.181
153847	325.187
153848	325.194
153849	325.201
153850	325.208
153851	325.216
153852	325.224
153853	325.232
153854	325.24
153855	325.249
153856	325.258
153857	325.268
153858	325.278
153859	325.288
153860	325.299
153861	325.31
153862	325.321
153863	325.333
153864	325.345
153865	325.358
153866	325.371
153867	325.384
153868	325.398
153869	325.412
153870	325.427
153871	325.443
153872	325.458
153873	325.475
153874	325.492
153875	325.509
153876	325.528
153877	325.546
153878	325.566
153879	325.586
153880	325.607
153881	325.628
153882	325.65
153883	325.673
153884	325.697
153885	325.722
153886	325.747
153887	325.774
153888	325.801
153889	325.829
153890	325.859
153891	325.889
153892	325.921
153893	325.953
153894	325.987
153895	326.022
153896	326.059
153897	326.096
153898	326.135
153899	326.176
153900	326.218
153901	326.262
153902	326.307
153903	326.354
153904	326.403
153905	326.453
153906	326.506
153907	326.56
153908	326.617
153909	326.676
153910	326.737
153911	326.8
153912	326.866
153913	326.935
153914	327.004
153915	327.07
153916	327.134
153917	327.196
153918	327.255
153919	327.312
153920	327.367
153921	327.42
153922	327.471
153923	327.521
153924	327.568
153925	327.614
153926	327.658
153927	327.7
153928	327.741
153929	327.781
153930	327.819
153931	327.856
153932	327.892
153933	327.926
153934	327.959
153935	327.991
153936	328.022
153937	328.052
153938	328.081
153939	328.108
153940	328.135
153941	328.162
153942	328.187
153943	328.211
153944	328.235
153945	328.258
153946	328.28
153947	328.301
153948	328.322
153949	328.342
153950	328.361
153951	328.38
153952	328.398
153953	328.416
153954	328.433
153955	328.45
153956	328.466
153957	328.481
153958	328.496
153959	328.511
153960	328.525
153961	328.539
153962	328.553
153963	328.566
153964	328.578
153965	328.591
153966	328.603
153967	328.614
153968	328.626
153969	328.637
153970	328.647
153971	328.658
153972	328.668
153973	328.677
153974	328.687
153975	328.696
153976	328.705
153977	328.714
153978	328.722
153979	328.73
153980	328.738
153981	328.746
153982	328.753
153983	328.76
153984	328.767
153985	328.774
153986	328.781
153987	328.787
153988	328.793
153989	328.799
153990	328.804
153991	328.81
153992	328.815
153993	328.82
153994	328.824
153995	328.829
153996	328.833
153997	328.837
153998	328.841
153999	328.844
154000	328.848
154001	328.851
154002	328.853
154003	328.856
154004	328.858
154005	328.86
154006	328.861
154007	328.863
154008	328.864
154009	328.864
154010	328.865
154011	328.865
154012	328.864
154013	328.864
154014	328.863
154015	328.861
154016	328.859
154017	328.857
154018	328.854
154019	328.851
154020	328.847
154021	328.843
154022	328.838
154023	328.833
154024	328.827
154025	328.82
154026	328.813
154027	328.805
154028	328.797
154029	328.788
154030	328.778
154031	328.767
154032	328.755
154033	328.743
154034	328.729
154035	328.715
154036	328.699
154037	328.683
154038	328.665
154039	328.647
154040	328.626
154041	328.605
154042	328.583
154043	328.558
154044	328.533
154045	328.506
154046	328.477
154047	328.447
154048	328.414
154049	328.38
154050	328.344
154051	328.306
154052	328.265
154053	328.222
154054	328.178
154055	328.133
154056	328.092
154057	328.054
154058	328.019
154059	327.986
154060	327.956
154061	327.928
154062	327.904
154063	327.881
154064	327.861
154065	327.843
154066	327.827
154067	327.814
154068	327.803
154069	327.794
154070	327.787
154071	327.782
154072	327.779
154073	327.779
154074	327.78
154075	327.783
154076	327.788
154077	327.796
154078	327.805
154079	327.817
154080	327.831
154081	327.846
154082	327.864
154083	327.884
154084	327.907
154085	327.931
154086	327.958
154087	327.988
154088	328.02
154089	328.054
154090	328.091
154091	328.131
154092	328.174
154093	328.219
154094	328.268
154095	328.319
154096	328.374
154097	328.432
154098	328.494
154099	328.559
154100	328.628
154101	328.701
154102	328.778
154103	328.859
154104	328.944
154105	329.034
154106	329.127
154107	329.225
154108	329.328
154109	329.435
154110	329.545
154111	329.651
154112	329.76
154113	329.866
154114	329.977
154115	330.085
154116	330.189
154117	330.289
154118	330.385
154119	330.477
154120	330.565
154121	330.649
154122	330.729
154123	330.806
154124	330.88
154125	330.95
154126	331.017
154127	331.081
154128	331.142
154129	331.2
154130	331.256
154131	331.309
154132	331.359
154133	331.408
154134	331.454
154135	331.498
154136	331.54
154137	331.58
154138	331.619
154139	331.656
154140	331.691
154141	331.725
154142	331.757
154143	331.788
154144	331.818
154145	331.847
154146	331.874
154147	331.9
154148	331.926
154149	331.95
154150	331.973
154151	331.996
154152	332.018
154153	332.039
154154	332.059
154155	332.079
154156	332.098
154157	332.117
154158	332.135
154159	332.153
154160	332.17
154161	332.187
154162	332.203
154163	332.22
154164	332.236
154165	332.251
154166	332.267
154167	332.282
154168	332.298
154169	332.313
154170	332.328
154171	332.344
154172	332.359
154173	332.375
154174	332.391
154175	332.407
154176	332.423
154177	332.44
154178	332.457
154179	332.474
154180	332.492
154181	332.511
154182	332.531
154183	332.551
154184	332.573
154185	332.595
154186	332.619
154187	332.644
154188	332.671
154189	332.7
154190	332.731
154191	332.764
154192	332.801
154193	332.841
154194	332.886
154195	332.935
154196	332.982
154197	333.023
154198	333.059
154199	333.092
154200	333.122
154201	333.15
154202	333.174
154203	333.197
154204	333.217
154205	333.236
154206	333.253
154207	333.269
154208	333.284
154209	333.297
154210	333.309
154211	333.319
154212	333.329
154213	333.338
154214	333.346
154215	333.353
154216	333.359
154217	333.365
154218	333.37
154219	333.374
154220	333.377
154221	333.38
154222	333.382
154223	333.383
154224	333.384
154225	333.384
154226	333.384
154227	333.383
154228	333.382
154229	333.38
154230	333.378
154231	333.375
154232	333.372
154233	333.368
154234	333.364
154235	333.359
154236	333.354
154237	333.348
154238	333.342
154239	333.335
154240	333.328
154241	333.32
154242	333.312
154243	333.303
154244	333.294
154245	333.285
154246	333.274
154247	333.264
154248	333.252
154249	333.24
154250	333.228
154251	333.215
154252	333.201
154253	333.187
154254	333.172
154255	333.156
154256	333.14
154257	333.123
154258	333.105
154259	333.086
154260	333.067
154261	333.047
154262	333.026
154263	333.004
154264	332.981
154265	332.957
154266	332.932
154267	332.906
154268	332.879
154269	332.851
154270	332.821
154271	332.791
154272	332.759
154273	332.725
154274	332.691
154275	332.654
154276	332.616
154277	332.577
154278	332.536
154279	332.493
154280	332.448
154281	332.401
154282	332.352
154283	332.301
154284	332.247
154285	332.191
154286	332.133
154287	332.072
154288	332.008
154289	331.942
154290	331.872
154291	331.799
154292	331.722
154293	331.642
154294	331.559
154295	331.471
154296	331.379
154297	331.283
154298	331.182
154299	331.077
154300	330.966
154301	330.85
154302	330.729
154303	330.601
154304	330.468
154305	330.328
154306	330.181
154307	330.027
154308	329.865
154309	329.695
154310	329.518
154311	329.342
154312	329.174
154313	329.014
154314	328.861
154315	328.715
154316	328.576
154317	328.443
154318	328.316
154319	328.195
154320	328.08
154321	327.97
154322	327.864
154323	327.764
154324	327.668
154325	327.576
154326	327.488
154327	327.404
154328	327.323
154329	327.246
154330	327.173
154331	327.102
154332	327.035
154333	326.97
154334	326.908
154335	326.849
154336	326.792
154337	326.737
154338	326.684
154339	326.634
154340	326.585
154341	326.539
154342	326.494
154343	326.451
154344	326.41
154345	326.37
154346	326.332
154347	326.295
154348	326.259
154349	326.225
154350	326.192
154351	326.16
154352	326.129
154353	326.1
154354	326.071
154355	326.043
154356	326.016
154357	325.991
154358	325.966
154359	325.941
154360	325.918
154361	325.895
154362	325.873
154363	325.852
154364	325.832
154365	325.812
154366	325.792
154367	325.774
154368	325.755
154369	325.738
154370	325.721
154371	325.704
154372	325.688
154373	325.672
154374	325.657
154375	325.642
154376	325.628
154377	325.614
154378	325.6
154379	325.587
154380	325.574
154381	325.562
154382	325.55
154383	325.538
154384	325.527
154385	325.516
154386	325.505
154387	325.495
154388	325.485
154389	325.475
154390	325.466
154391	325.457
154392	325.448
154393	325.439
154394	325.431
154395	325.423
154396	325.415
154397	325.408
154398	325.401
154399	325.394
154400	325.388
154401	325.381
154402	325.375
154403	325.37
154404	325.364
154405	325.359
154406	325.355
154407	325.35
154408	325.346
154409	325.342
154410	325.339
154411	325.335
154412	325.333
154413	325.33
154414	325.328
154415	325.326
154416	325.324
154417	325.323
154418	325.322
154419	325.322
154420	325.322
154421	325.322
154422	325.323
154423	325.325
154424	325.326
154425	325.328
154426	325.331
154427	325.333
154428	325.334
154429	325.336
154430	325.337
154431	325.338
154432	325.338
154433	325.339
154434	325.339
154435	325.339
154436	325.339
154437	325.338
154438	325.338
154439	325.337
154440	325.336
154441	325.335
154442	325.333
154443	325.332
154444	325.33
154445	325.329
154446	325.327
154447	325.325
154448	325.323
154449	325.321
154450	325.319
154451	325.316
154452	325.314
154453	325.311
154454	325.309
154455	325.306
154456	325.303
154457	325.301
154458	325.298
154459	325.295
154460	325.292
154461	325.289
154462	325.285
154463	325.282
154464	325.279
154465	325.276
154466	325.272
154467	325.269
154468	325.266
154469	325.262
154470	325.259
154471	325.255
154472	325.251
154473	325.248
154474	325.244
154475	325.241
154476	325.237
154477	325.233
154478	325.229
154479	325.226
154480	325.222
154481	325.218
154482	325.214
154483	325.211
154484	325.207
154485	325.203
154486	325.199
154487	325.195
154488	325.191
154489	325.187
154490	325.183
154491	325.179
154492	325.175
154493	325.171
154494	325.167
154495	325.163
154496	325.159
154497	325.155
154498	325.151
154499	325.147
154500	325.143
154501	325.139
154502	325.135
154503	325.131
154504	325.127
154505	325.122
154506	325.118
154507	325.114
154508	325.11
154509	325.106
154510	325.102
154511	325.097
154512	325.093
154513	325.089
154514	325.084
154515	325.08
154516	325.076
154517	325.071
154518	325.067
154519	325.063
154520	325.058
154521	325.054
154522	325.049
154523	325.045
154524	325.04
154525	325.035
154526	325.031
154527	325.026
154528	325.021
154529	325.016
154530	325.012
154531	325.007
154532	325.002
154533	324.997
154534	324.992
154535	324.986
154536	324.981
154537	324.976
154538	324.971
154539	324.965
154540	324.96
154541	324.954
154542	324.948
154543	324.942
154544	324.936
154545	324.93
154546	324.924
154547	324.918
154548	324.911
154549	324.905
154550	324.898
154551	324.891
154552	324.884
154553	324.877
154554	324.869
154555	324.862
154556	324.854
154557	324.846
154558	324.838
154559	324.829
154560	324.821
154561	324.812
154562	324.802
154563	324.793
154564	324.783
154565	324.773
154566	324.762
154567	324.752
154568	324.742
154569	324.733
154570	324.724
154571	324.715
154572	324.707
154573	324.699
154574	324.692
154575	324.685
154576	324.678
154577	324.672
154578	324.666
154579	324.66
154580	324.655
154581	324.65
154582	324.645
154583	324.641
154584	324.637
154585	324.633
154586	324.63
154587	324.627
154588	324.624
154589	324.622
154590	324.62
154591	324.618
154592	324.617
154593	324.616
154594	324.616
154595	324.615
154596	324.616
154597	324.616
154598	324.617
154599	324.618
154600	324.62
154601	324.622
154602	324.625
154603	324.628
154604	324.632
154605	324.636
154606	324.64
154607	324.645
154608	324.651
154609	324.657
154610	324.664
154611	324.671
154612	324.679
154613	324.688
154614	324.697
154615	324.707
154616	324.718
154617	324.73
154618	324.742
154619	324.755
154620	324.769
154621	324.784
154622	324.799
154623	324.814
154624	324.66
154625	324.676
154626	324.692
